symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^GSPC,walk,11,test,volatility,5,BASELINE_PERSIST,121,0.0019402561952407,0.00248108011257,-0.9847616519996514,pcol=persist_vol_kd
^GSPC,walk,11,val,volatility,5,BASELINE_ZERO,121,0.0098304264404321,0.0106978600172822,-5.42694958728663,
^GSPC,walk,11,test,volatility,5,BASELINE_ZERO,121,0.0062434510059773,0.0064870787472079,-12.568290234223982,
^GSPC,walk,11,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.003152732651946,0.0045495223588142,-0.1623654141899748,mean=0.00813007
^GSPC,walk,11,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0021364910208233,0.0025808570059759,-1.1476063071392255,mean=0.00813007
^GSPC,walk,11,val,volatility,5,EXTRATREES,121,0.0031967132235052,0.0042052622435506,0.0068902638686852,
^GSPC,walk,11,test,volatility,5,EXTRATREES,121,0.001675383607646,0.0021088944169686,-0.4339580923589581,
^GSPC,walk,11,val,volatility,5,XGB,121,0.0028846141027572,0.0039242386280926,0.1351876388174607,
^GSPC,walk,11,test,volatility,5,XGB,121,0.0017213785580286,0.0021426013803735,-0.4801630066188485,
^GSPC,walk,11,val,volatility,5,LGBM,121,0.0031514788212864,0.004108463631789,0.0520837560421506,
^GSPC,walk,11,test,volatility,5,LGBM,121,0.00190247418207,0.0023949846423622,-0.8494059511873038,
^GSPC,walk,11,val,volatility,5,HGB,121,0.0036754333215334,0.004719810847212,-0.2510084979713858,
^GSPC,walk,11,test,volatility,5,HGB,121,0.0036768146954308,0.0042949330081993,-4.947570152999248,
^GSPC,walk,11,val,volatility,5,HYBRID_STACK_REG,121,0.0030468314180552,0.0044120258118603,-0.0931686307821662,stacking regressor with Ridge meta
^GSPC,walk,11,test,volatility,5,HYBRID_STACK_REG,121,0.0020906252317586,0.0025306425679748,-1.0648495011966004,stacking regressor with Ridge meta
^GSPC,walk,12,val,volatility,5,BASELINE_PERSIST,121,0.0023750031751297,0.0030851846386473,-0.3662559359682422,pcol=persist_vol_kd
^GSPC,walk,12,test,volatility,5,BASELINE_PERSIST,121,0.0024853615905526,0.0030839168625587,-1.0416722082413463,pcol=persist_vol_kd
^GSPC,walk,12,val,volatility,5,BASELINE_ZERO,121,0.0070246105694574,0.0075041258101215,-7.082951154852418,
^GSPC,walk,12,test,volatility,5,BASELINE_ZERO,121,0.0060522988089585,0.0064256154162585,-7.863600050297915,
^GSPC,walk,12,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.002453130131173,0.0029070225036319,-0.2130159979780554,mean=0.00824282
^GSPC,walk,12,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0025242606981509,0.0030751563991545,-1.030089152573555,mean=0.00824282
^GSPC,walk,12,val,volatility,5,EXTRATREES,121,0.0021296075787852,0.0027318693335546,-0.0712469224321459,
^GSPC,walk,12,test,volatility,5,EXTRATREES,121,0.0021012630210556,0.0025128245696806,-0.3555172023637598,
^GSPC,walk,12,val,volatility,5,XGB,121,0.0022602145958886,0.002761632285238,-0.0947159447181968,
^GSPC,walk,12,test,volatility,5,XGB,121,0.0024227938220386,0.0028325622426102,-0.7224222119229422,
^GSPC,walk,12,val,volatility,5,LGBM,121,0.0022218877579815,0.0027831550580602,-0.1118457670029455,
^GSPC,walk,12,test,volatility,5,LGBM,121,0.002360894426406,0.0028062734118511,-0.6905991912115637,
^GSPC,walk,12,val,volatility,5,HGB,121,0.00320126444882,0.0037848919466781,-1.0562537733502864,
^GSPC,walk,12,test,volatility,5,HGB,121,0.0042270739423411,0.0048764064492554,-4.104820641752219,
^GSPC,walk,12,val,volatility,5,HYBRID_STACK_REG,121,0.0023955703262093,0.0028345836275802,-0.1533159278252933,stacking regressor with Ridge meta
^GSPC,walk,12,test,volatility,5,HYBRID_STACK_REG,121,0.0025129764858704,0.0030539446729301,-1.0021795604242971,stacking regressor with Ridge meta
^GSPC,walk,13,val,volatility,5,BASELINE_PERSIST,121,0.0019402561952407,0.00248108011257,-0.9847616519996514,pcol=persist_vol_kd
^GSPC,walk,13,test,volatility,5,BASELINE_PERSIST,121,0.0026871953840651,0.0033480777953186,-1.204041147065302,pcol=persist_vol_kd
^GSPC,walk,13,val,volatility,5,BASELINE_ZERO,121,0.0062434510059773,0.0064870787472079,-12.568290234223982,
^GSPC,walk,13,test,volatility,5,BASELINE_ZERO,121,0.0060736976979918,0.0064788691522857,-7.25328865822069,
^GSPC,walk,13,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0022216290388112,0.0026677459301387,-1.2946461141455323,mean=0.00824729
^GSPC,walk,13,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0025522945510429,0.0031321608549557,-0.9289311740050494,mean=0.00824729
^GSPC,walk,13,val,volatility,5,EXTRATREES,121,0.0015456116778735,0.0019215812725058,-0.1905408458115247,
^GSPC,walk,13,test,volatility,5,EXTRATREES,121,0.0020740669575477,0.0023698197889975,-0.1042292835589435,
^GSPC,walk,13,val,volatility,5,XGB,121,0.0016917070926536,0.0021412949003003,-0.4783584582697855,
^GSPC,walk,13,test,volatility,5,XGB,121,0.0022985127822693,0.0026660921877552,-0.3975872868503769,
^GSPC,walk,13,val,volatility,5,LGBM,121,0.0017686173845837,0.002211272021613,-0.5765622632057843,
^GSPC,walk,13,test,volatility,5,LGBM,121,0.0024246142312528,0.0028402210044722,-0.5861084781612864,
^GSPC,walk,13,val,volatility,5,HGB,121,0.0021243330568514,0.0027100434387201,-1.3679868664538208,
^GSPC,walk,13,test,volatility,5,HGB,121,0.0038996335829281,0.0044633995528508,-2.917059314789385,
^GSPC,walk,13,val,volatility,5,HYBRID_STACK_REG,121,0.0021286845189233,0.0025716116087248,-1.1322471382293888,stacking regressor with Ridge meta
^GSPC,walk,13,test,volatility,5,HYBRID_STACK_REG,121,0.0025240319106398,0.0030843466698262,-0.8704882630686575,stacking regressor with Ridge meta
^GSPC,walk,14,val,volatility,5,BASELINE_PERSIST,121,0.0024853615905526,0.0030839168625587,-1.0416722082413463,pcol=persist_vol_kd
^GSPC,walk,14,test,volatility,5,BASELINE_PERSIST,121,0.0020831087082221,0.0026768307697304,-0.0607842427783213,pcol=persist_vol_kd
^GSPC,walk,14,val,volatility,5,BASELINE_ZERO,121,0.0060522988089585,0.0064256154162585,-7.863600050297915,
^GSPC,walk,14,test,volatility,5,BASELINE_ZERO,121,0.0061725719047356,0.006697423335371,-5.640499225182249,
^GSPC,walk,14,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0024843218759386,0.0030297390025904,-0.9705666535013436,mean=0.00817859
^GSPC,walk,14,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0027441646061778,0.0032831290072518,-0.5957363011173884,mean=0.00817859
^GSPC,walk,14,val,volatility,5,EXTRATREES,121,0.0019046617230302,0.0023148885622146,-0.1503788062444901,
^GSPC,walk,14,test,volatility,5,EXTRATREES,121,0.0018350852853543,0.0022162165769827,0.2728740798208553,
^GSPC,walk,14,val,volatility,5,XGB,121,0.0019430085547134,0.0023262070686664,-0.1616557219413137,
^GSPC,walk,14,test,volatility,5,XGB,121,0.0019066441759799,0.002366262324289,0.1710830769153575,
^GSPC,walk,14,val,volatility,5,LGBM,121,0.0019957119717388,0.0023881131333061,-0.224307437506819,
^GSPC,walk,14,test,volatility,5,LGBM,121,0.0018867343380343,0.0023270067444068,0.1983579085792035,
^GSPC,walk,14,val,volatility,5,HGB,121,0.0022952927208089,0.0028470441591035,-0.740079539444022,
^GSPC,walk,14,test,volatility,5,HGB,121,0.0027737910581448,0.0033034711671033,-0.6155718212169703,
^GSPC,walk,14,val,volatility,5,HYBRID_STACK_REG,121,0.0023244384321933,0.0028415658819027,-0.7333894663759952,stacking regressor with Ridge meta
^GSPC,walk,14,test,volatility,5,HYBRID_STACK_REG,121,0.0025892895740172,0.003099840525975,-0.422538181537857,stacking regressor with Ridge meta
^GSPC,walk,15,val,volatility,5,BASELINE_PERSIST,121,0.0026871953840651,0.0033480777953186,-1.204041147065302,pcol=persist_vol_kd
^GSPC,walk,15,test,volatility,5,BASELINE_PERSIST,121,0.0026988338774576,0.0035705635720651,-0.0777603074945372,pcol=persist_vol_kd
^GSPC,walk,15,val,volatility,5,BASELINE_ZERO,121,0.0060736976979918,0.0064788691522857,-7.25328865822069,
^GSPC,walk,15,test,volatility,5,BASELINE_ZERO,121,0.0063939173920976,0.0072602527589558,-3.4560712501883,
^GSPC,walk,15,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0024875147076387,0.003056336804253,-0.8366696063566545,mean=0.00813652
^GSPC,walk,15,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0032872451829602,0.0038556152239959,-0.2567127410823506,mean=0.00813652
^GSPC,walk,15,val,volatility,5,EXTRATREES,121,0.0018772343430333,0.0021998948662505,0.0484481251725008,
^GSPC,walk,15,test,volatility,5,EXTRATREES,121,0.0026119793788279,0.003388278318328,0.0294748395322255,
^GSPC,walk,15,val,volatility,5,XGB,121,0.001898541141268,0.0021921818854751,0.0551088391778801,
^GSPC,walk,15,test,volatility,5,XGB,121,0.0025817897229051,0.0032589708028639,0.1021380141040414,
^GSPC,walk,15,val,volatility,5,LGBM,121,0.0019346898255449,0.0022333891918745,0.0192519867456485,
^GSPC,walk,15,test,volatility,5,LGBM,121,0.0026010598308914,0.0033074014310979,0.0752539918436329,
^GSPC,walk,15,val,volatility,5,HGB,121,0.0024394288800263,0.0029034053761222,-0.6574634878248622,
^GSPC,walk,15,test,volatility,5,HGB,121,0.0038337715721304,0.0047760645612627,-0.9283640344060816,
^GSPC,walk,15,val,volatility,5,HYBRID_STACK_REG,121,0.0024011286406099,0.0029454551827934,-0.705820993095702,stacking regressor with Ridge meta
^GSPC,walk,15,test,volatility,5,HYBRID_STACK_REG,121,0.0032069530986158,0.003769798186827,-0.2013923100044252,stacking regressor with Ridge meta
^GSPC,walk,16,val,volatility,5,BASELINE_PERSIST,121,0.0020831087082221,0.0026768307697304,-0.0607842427783213,pcol=persist_vol_kd
^GSPC,walk,16,test,volatility,5,BASELINE_PERSIST,121,0.0034027095080922,0.0043996184665931,-1.3291878157889483,pcol=persist_vol_kd
^GSPC,walk,16,val,volatility,5,BASELINE_ZERO,121,0.0061725719047356,0.006697423335371,-5.640499225182249,
^GSPC,walk,16,test,volatility,5,BASELINE_ZERO,121,0.006719905691762,0.0073121543540338,-5.433764766056907,
^GSPC,walk,16,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.002678638466009,0.0032105383834819,-0.525952311197021,mean=0.00805744
^GSPC,walk,16,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0026093514951188,0.0031779651111508,-0.215269860417391,mean=0.00805744
^GSPC,walk,16,val,volatility,5,EXTRATREES,121,0.0018268272038471,0.002282477920066,0.2287442792818144,
^GSPC,walk,16,test,volatility,5,EXTRATREES,121,0.0025495202024829,0.0033475943327183,-0.3484663859791226,
^GSPC,walk,16,val,volatility,5,XGB,121,0.0018698442089525,0.0023077858125528,0.2115462435177073,
^GSPC,walk,16,test,volatility,5,XGB,121,0.0024645714506459,0.003087102341659,-0.1467705501944864,
^GSPC,walk,16,val,volatility,5,LGBM,121,0.0018326060971366,0.0022667452736712,0.2393398475659771,
^GSPC,walk,16,test,volatility,5,LGBM,121,0.002492379869154,0.0031618913291095,-0.2030075593179376,
^GSPC,walk,16,val,volatility,5,HGB,121,0.001896829546211,0.0023951747396676,0.150702914001883,
^GSPC,walk,16,test,volatility,5,HGB,121,0.0030855401003543,0.0040015954147942,-0.9268186026959532,
^GSPC,walk,16,val,volatility,5,HYBRID_STACK_REG,121,0.0025538325513967,0.0030630344991208,-0.3889576529580922,stacking regressor with Ridge meta
^GSPC,walk,16,test,volatility,5,HYBRID_STACK_REG,121,0.002575758735707,0.0031361331287025,-0.1834869064845499,stacking regressor with Ridge meta
^GSPC,walk,17,val,volatility,5,BASELINE_PERSIST,121,0.0026988338774576,0.0035705635720651,-0.0777603074945372,pcol=persist_vol_kd
^GSPC,walk,17,test,volatility,5,BASELINE_PERSIST,121,0.0057671778994031,0.0097711710478505,-0.1380480842977989,pcol=persist_vol_kd
^GSPC,walk,17,val,volatility,5,BASELINE_ZERO,121,0.0063939173920976,0.0072602527589558,-3.4560712501883,
^GSPC,walk,17,test,volatility,5,BASELINE_ZERO,121,0.010533137376914,0.0139585570476262,-1.322461012004168,
^GSPC,walk,17,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0032266110669574,0.0038051082640396,-0.2240035607595965,mean=0.00802173
^GSPC,walk,17,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0051499320884948,0.0094974482238926,-0.0751801793456083,mean=0.00802173
^GSPC,walk,17,val,volatility,5,EXTRATREES,121,0.002654525234726,0.0034661275242478,-0.0156351417958038,
^GSPC,walk,17,test,volatility,5,EXTRATREES,121,0.0048546044820783,0.0081275789111244,0.2126102264696507,
^GSPC,walk,17,val,volatility,5,XGB,121,0.0026557446234572,0.0033321909767531,0.0613397793325922,
^GSPC,walk,17,test,volatility,5,XGB,121,0.0048742328769048,0.0090810777140002,0.0170256961545326,
^GSPC,walk,17,val,volatility,5,LGBM,121,0.0027163924400092,0.0033718942876095,0.038838101701314,
^GSPC,walk,17,test,volatility,5,LGBM,121,0.0045556081175791,0.0081194629985093,0.2141819604531313,
^GSPC,walk,17,val,volatility,5,HGB,121,0.0029363960465775,0.003861718320114,-0.2606944189947768,
^GSPC,walk,17,test,volatility,5,HGB,121,0.0048855324316098,0.008417043646077,0.1555255024155423,
^GSPC,walk,17,val,volatility,5,HYBRID_STACK_REG,121,0.0031526585582166,0.0037286001121652,-0.1752770670122174,stacking regressor with Ridge meta
^GSPC,walk,17,test,volatility,5,HYBRID_STACK_REG,121,0.0049097599391032,0.009157767425529,0.0003531541423286,stacking regressor with Ridge meta
^GSPC,walk,18,val,volatility,5,BASELINE_PERSIST,121,0.0034027095080922,0.0043996184665931,-1.3291878157889483,pcol=persist_vol_kd
^GSPC,walk,18,test,volatility,5,BASELINE_PERSIST,121,0.0058300805818087,0.0097734371594711,-0.1032209673962916,pcol=persist_vol_kd
^GSPC,walk,18,val,volatility,5,BASELINE_ZERO,121,0.006719905691762,0.0073121543540338,-5.433764766056907,
^GSPC,walk,18,test,volatility,5,BASELINE_ZERO,121,0.0102261287458749,0.013825939824794,-1.2077870527621233,
^GSPC,walk,18,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.002570681520465,0.003137204874816,-0.1842959373337949,mean=0.00795748
^GSPC,walk,18,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0054392391785276,0.0095775611902613,-0.0594433227404957,mean=0.00795748
^GSPC,walk,18,val,volatility,5,EXTRATREES,121,0.0025143514449337,0.0033195559740706,-0.3259723539142405,
^GSPC,walk,18,test,volatility,5,EXTRATREES,121,0.0050870855687181,0.0081438265767784,0.2340068410463848,
^GSPC,walk,18,val,volatility,5,XGB,121,0.0026480026585451,0.0032666426733508,-0.2840375944688427,
^GSPC,walk,18,test,volatility,5,XGB,121,0.005267324095472,0.0088345888818708,0.0985522766388389,
^GSPC,walk,18,val,volatility,5,LGBM,121,0.0026342234453484,0.0032922729958706,-0.3042659507997232,
^GSPC,walk,18,test,volatility,5,LGBM,121,0.0049565052641011,0.008300125198292,0.2043223778527237,
^GSPC,walk,18,val,volatility,5,HGB,121,0.0029550104967824,0.0038196579917684,-0.7555913560265715,
^GSPC,walk,18,test,volatility,5,HGB,121,0.0057604903928607,0.0085815434472933,0.1494523114689449,
^GSPC,walk,18,val,volatility,5,HYBRID_STACK_REG,121,0.0025503416994562,0.0031128517563836,-0.165980680616558,stacking regressor with Ridge meta
^GSPC,walk,18,test,volatility,5,HYBRID_STACK_REG,121,0.0052005373284408,0.00922007985935,0.0181679089742355,stacking regressor with Ridge meta
^GSPC,walk,19,val,volatility,5,BASELINE_PERSIST,121,0.0057671778994031,0.0097711710478505,-0.1380480842977989,pcol=persist_vol_kd
^GSPC,walk,19,test,volatility,5,BASELINE_PERSIST,121,0.0032204739235755,0.0043565913833291,-1.3023136482402928,pcol=persist_vol_kd
^GSPC,walk,19,val,volatility,5,BASELINE_ZERO,121,0.010533137376914,0.0139585570476262,-1.322461012004168,
^GSPC,walk,19,test,volatility,5,BASELINE_ZERO,121,0.0056057788154213,0.0062983004693612,-3.811910960177042,
^GSPC,walk,19,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0051535036970429,0.0095206686119852,-0.0804440397754646,mean=0.00793529
^GSPC,walk,19,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0032889028821012,0.0036973593032436,-0.6582658038241489,mean=0.00793529
^GSPC,walk,19,val,volatility,5,EXTRATREES,121,0.0047475267818773,0.0082208702911198,0.1944305788913843,
^GSPC,walk,19,test,volatility,5,EXTRATREES,121,0.0024781071123838,0.0030295980710875,-0.1133734555592294,
^GSPC,walk,19,val,volatility,5,XGB,121,0.004770313561722,0.0087783814458753,0.0814637996491818,
^GSPC,walk,19,test,volatility,5,XGB,121,0.0026284489538788,0.0031862251205027,-0.2314697445760729,
^GSPC,walk,19,val,volatility,5,LGBM,121,0.0044987754913379,0.0082720032141185,0.1843783046511034,
^GSPC,walk,19,test,volatility,5,LGBM,121,0.0027835100272988,0.0032914012959702,-0.3141123696094612,
^GSPC,walk,19,val,volatility,5,HGB,121,0.0045553388506217,0.0083490544861963,0.1691129868300669,
^GSPC,walk,19,test,volatility,5,HGB,121,0.0029844980401286,0.0035771324692202,-0.552175693869229,
^GSPC,walk,19,val,volatility,5,HYBRID_STACK_REG,121,0.004905389149291,0.0091831622856986,-0.0051986553199043,stacking regressor with Ridge meta
^GSPC,walk,19,test,volatility,5,HYBRID_STACK_REG,121,0.0032060527922374,0.0036194100319091,-0.5890823474528382,stacking regressor with Ridge meta
^GSPC,walk,20,val,volatility,5,BASELINE_PERSIST,121,0.0058300805818087,0.0097734371594711,-0.1032209673962916,pcol=persist_vol_kd
^GSPC,walk,20,test,volatility,5,BASELINE_PERSIST,121,0.0032355097748462,0.0042873528709048,-1.1370544898505544,pcol=persist_vol_kd
^GSPC,walk,20,val,volatility,5,BASELINE_ZERO,121,0.0102261287458749,0.013825939824794,-1.2077870527621233,
^GSPC,walk,20,test,volatility,5,BASELINE_ZERO,121,0.0057094462488497,0.0064186487728036,-3.789876988488694,
^GSPC,walk,20,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0054366230941801,0.009588373379393,-0.0618367018313479,mean=0.00791226
^GSPC,walk,20,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0032489389494218,0.0036679220340896,-0.5641461422290872,mean=0.00791226
^GSPC,walk,20,val,volatility,5,EXTRATREES,121,0.0049908654042974,0.008318527445974,0.2007902652552495,
^GSPC,walk,20,test,volatility,5,EXTRATREES,121,0.0027136251744201,0.0032614530179774,-0.2366858455667464,
^GSPC,walk,20,val,volatility,5,XGB,121,0.0050449071035259,0.0087658297515683,0.1125295104517419,
^GSPC,walk,20,test,volatility,5,XGB,121,0.0029203244114889,0.0034486120660677,-0.3826931882146347,
^GSPC,walk,20,val,volatility,5,LGBM,121,0.0049346115130907,0.0085747757171324,0.1507933307089394,
^GSPC,walk,20,test,volatility,5,LGBM,121,0.0028485703094934,0.003413406375708,-0.354606412748329,
^GSPC,walk,20,val,volatility,5,HGB,121,0.0055199158401351,0.0088202459690717,0.1014768927955538,
^GSPC,walk,20,test,volatility,5,HGB,121,0.0030413469739287,0.0036091718914204,-0.514440688501365,
^GSPC,walk,20,val,volatility,5,HYBRID_STACK_REG,121,0.0052154103722708,0.0092674488142332,0.0080534997526516,stacking regressor with Ridge meta
^GSPC,walk,20,test,volatility,5,HYBRID_STACK_REG,121,0.0032131889528073,0.0036341730065873,-0.5354947400639283,stacking regressor with Ridge meta
^GSPC,walk,21,val,volatility,5,BASELINE_PERSIST,121,0.0032204739235755,0.0043565913833291,-1.3023136482402928,pcol=persist_vol_kd
^GSPC,walk,21,test,volatility,5,BASELINE_PERSIST,121,0.0031610061736967,0.0039424127294598,-0.7057512290632921,pcol=persist_vol_kd
^GSPC,walk,21,val,volatility,5,BASELINE_ZERO,121,0.0056057788154213,0.0062983004693612,-3.811910960177042,
^GSPC,walk,21,test,volatility,5,BASELINE_ZERO,121,0.0069589012535337,0.0075853936606076,-5.314627909561588,
^GSPC,walk,21,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0033820266091181,0.0037802993553824,-0.7334974859164416,mean=0.00806481
^GSPC,walk,21,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0026492224999133,0.0032147974687488,-0.1342237879115562,mean=0.00806481
^GSPC,walk,21,val,volatility,5,EXTRATREES,121,0.0027830913461576,0.0033062838532759,-0.3260231435407847,
^GSPC,walk,21,test,volatility,5,EXTRATREES,121,0.0028261132179427,0.0034011689252109,-0.2695444785802157,
^GSPC,walk,21,val,volatility,5,XGB,121,0.0033580636728943,0.0038359914314129,-0.7849501369216958,
^GSPC,walk,21,test,volatility,5,XGB,121,0.0032292232190559,0.0037433791536963,-0.5378683216000082,
^GSPC,walk,21,val,volatility,5,LGBM,121,0.0034446488040825,0.0039314840155483,-0.8749248285350144,
^GSPC,walk,21,test,volatility,5,LGBM,121,0.0038570329695407,0.0044317926594691,-1.1555116957411906,
^GSPC,walk,21,val,volatility,5,HGB,121,0.0040228453094089,0.0045427181098715,-1.5032395294138334,
^GSPC,walk,21,test,volatility,5,HGB,121,0.0042048493506927,0.004828736029119,-1.5589302323212355,
^GSPC,walk,21,val,volatility,5,HYBRID_STACK_REG,121,0.0033638682639246,0.0037637332776435,-0.7183376645091848,stacking regressor with Ridge meta
^GSPC,walk,21,test,volatility,5,HYBRID_STACK_REG,121,0.0025994873901315,0.0031585057559248,-0.0948506016820716,stacking regressor with Ridge meta
^IXIC,walk,0,val,volatility,5,BASELINE_PERSIST,121,0.0102969381488162,0.0149714017236576,0.258716015048594,pcol=persist_vol_kd
^IXIC,walk,0,test,volatility,5,BASELINE_PERSIST,121,0.0055333068128621,0.0072650134770434,-0.4380631912401189,pcol=persist_vol_kd
^IXIC,walk,0,val,volatility,5,BASELINE_ZERO,121,0.0212047641297321,0.02742285803634,-1.4870534599536973,
^IXIC,walk,0,test,volatility,5,BASELINE_ZERO,121,0.0112581923114757,0.0127847303114125,-3.453364717517161,
^IXIC,walk,0,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.01416665086042,0.0219392759651526,-0.591857807551363,mean=0.00782714
^IXIC,walk,0,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0051026308395685,0.0069623648689435,-0.3207441018730235,mean=0.00782714
^IXIC,walk,0,val,volatility,5,EXTRATREES,121,0.0109906061215905,0.0178194552782136,-0.0501432321784887,
^IXIC,walk,0,test,volatility,5,EXTRATREES,121,0.0047284141430716,0.005731038425947,0.1051056577660757,
^IXIC,walk,0,val,volatility,5,XGB,121,0.0136242303693547,0.0212465635623627,-0.4929218821945094,
^IXIC,walk,0,test,volatility,5,XGB,121,0.0043724611779082,0.005728540587283,0.1058855564164449,
^IXIC,walk,0,val,volatility,5,LGBM,121,0.0134305579416819,0.020931487784412,-0.4489716455022547,
^IXIC,walk,0,test,volatility,5,LGBM,121,0.0043872173669008,0.0057082685972306,0.1122024910267738,
^IXIC,walk,0,val,volatility,5,HGB,121,0.0111800036070258,0.0181234075814526,-0.0862740502012071,
^IXIC,walk,0,test,volatility,5,HGB,121,0.0059316928886279,0.0068969554552393,-0.296044650285892,
^IXIC,walk,0,val,volatility,5,HYBRID_STACK_REG,121,0.0140845040825583,0.0218407756869168,-0.5775960379304734,stacking regressor with Ridge meta
^IXIC,walk,0,test,volatility,5,HYBRID_STACK_REG,121,0.0050598593348053,0.0068761114364451,-0.2882226606811062,stacking regressor with Ridge meta
^IXIC,walk,1,val,volatility,5,BASELINE_PERSIST,121,0.0069507856826268,0.0090402274222894,-1.3088673459803806,pcol=persist_vol_kd
^IXIC,walk,1,test,volatility,5,BASELINE_PERSIST,121,0.0045071759059876,0.0059113252898467,-0.2059694174241386,pcol=persist_vol_kd
^IXIC,walk,1,val,volatility,5,BASELINE_ZERO,121,0.0124127353658922,0.0137648992410611,-4.352865646082422,
^IXIC,walk,1,test,volatility,5,BASELINE_ZERO,121,0.010213244610667,0.0115449569586127,-3.5999299053644,
^IXIC,walk,1,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0051516451262262,0.0069179791765297,-0.3520687351883864,mean=0.00888258
^IXIC,walk,1,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.0041894787447334,0.005544937254152,-0.0611086375712901,mean=0.00888258
^IXIC,walk,1,val,volatility,5,EXTRATREES,121,0.0120152736002111,0.0129500682667205,-3.737883582504116,
^IXIC,walk,1,test,volatility,5,EXTRATREES,121,0.0097418688753276,0.0108059920372671,-3.0299147955004626,
^IXIC,walk,1,val,volatility,5,XGB,121,0.0085919150243202,0.0098984611230921,-1.76806085006955,
^IXIC,walk,1,test,volatility,5,XGB,121,0.0052370742151246,0.0067693161988592,-0.5814525980631569,
^IXIC,walk,1,val,volatility,5,LGBM,121,0.0109184191355228,0.0123352273802962,-3.298674769888577,
^IXIC,walk,1,test,volatility,5,LGBM,121,0.005986744895843,0.0076944229797624,-1.0432367493023684,
^IXIC,walk,1,val,volatility,5,HGB,121,0.0128820269464435,0.0142340102731214,-4.7239366617126715,
^IXIC,walk,1,test,volatility,5,HGB,121,0.0140351210590152,0.0151736342928857,-6.945949544239879,
^IXIC,walk,1,val,volatility,5,HYBRID_STACK_REG,121,0.0047788710904786,0.0064112145592589,-0.1612370724523335,stacking regressor with Ridge meta
^IXIC,walk,1,test,volatility,5,HYBRID_STACK_REG,121,0.0041178254996644,0.0052905600113437,0.0340161456690779,stacking regressor with Ridge meta
^IXIC,walk,2,val,volatility,5,BASELINE_PERSIST,121,0.0055333068128621,0.0072650134770434,-0.4380631912401189,pcol=persist_vol_kd
^IXIC,walk,2,test,volatility,5,BASELINE_PERSIST,121,0.0041015710991158,0.0053912431309997,-0.044534217903325,pcol=persist_vol_kd
^IXIC,walk,2,val,volatility,5,BASELINE_ZERO,121,0.0112581923114757,0.0127847303114125,-3.453364717517161,
^IXIC,walk,2,test,volatility,5,BASELINE_ZERO,121,0.0093363738099284,0.0107235328489153,-3.13257371369098,
^IXIC,walk,2,val,volatility,5,BASELINE_MEAN_TRAIN,121,0.0049371633057139,0.0064426845496451,-0.1309381568581209,mean=0.00906599
^IXIC,walk,2,test,volatility,5,BASELINE_MEAN_TRAIN,121,0.003954052737635,0.0052819871287217,-0.0026272711522421,mean=0.00906599
^IXIC,walk,2,val,volatility,5,EXTRATREES,121,0.0058033282544438,0.0067573744928294,-0.2441166374845975,
^IXIC,walk,2,test,volatility,5,EXTRATREES,121,0.0050300396403372,0.0058188227398603,-0.2167884838398794,
^IXIC,walk,2,val,volatility,5,XGB,121,0.0056273893968302,0.0066622947039473,-0.2093522052709759,
^IXIC,walk,2,test,volatility,5,XGB,121,0.0053247436500993,0.0061517371286033,-0.3600045910875253,
^IXIC,walk,2,val,volatility,5,LGBM,121,0.0055589448871876,0.0066553374264328,-0.2068277280112527,
^IXIC,walk,2,test,volatility,5,LGBM,121,0.005343177560989,0.0061402938741752,-0.3549496274365524,
^IXIC,walk,2,val,volatility,5,HGB,121,0.0073886868113423,0.0086233201009346,-1.0260685574696955,
^IXIC,walk,2,test,volatility,5,HGB,121,0.0085235572963987,0.0093573619563482,-2.146673580849223,
^IXIC,walk,2,val,volatility,5,HYBRID_STACK_REG,121,0.0048555917979909,0.0062455972566988,-0.0628037370998648,stacking regressor with Ridge meta
